file_path,mean_intensity,edge_density,spectrum_flatness,r_kurtosis,g_kurtosis,b_kurtosis,r_skew,g_skew,b_skew,r_g_corr,r_b_corr,g_b_corr,kurtosis_cr_residual,kurtosis_cb_residual,kurtosis_cb,kurtosis_cr,contrast,homogeneity,energy,correlation,label
imagenet_midjourney/test/ai/508_midjourney_169.png,179.1906223297119,0.09110832214355469,0.7680133442908637,2.0625169447624323,1.3815156341694692,1.0261298126702396,-1.7412756245218852,-1.6116703166240418,-1.53616379365037,0.9930204229649561,0.9781685721471882,0.9950553136098382,7.291489684013035,5.6343722462718695,1.1928289778226233,3.204479920541268,12.678590703017933,0.7625955761829114,0.17890691292590846,0.9686209686192613,1
imagenet_midjourney/test/ai/772_midjourney_169.png,14.806392669677734,0.05320453643798828,0.18996603400144124,16.1689226906562,20.38045931616316,26.52186024705934,3.7802884926811067,4.208453805620639,4.75705980739824,0.9934140676428643,0.9616834000971817,0.9844296565568686,7.481739324232411,10.441540783548025,9.14025874034399,7.4036043677821635,4.847518951358148,0.8903589737845395,0.6773560504315553,0.9695406724184578,1
imagenet_midjourney/test/ai/39_midjourney_100.png,133.9566478729248,0.19307994842529297,0.24581833929204247,-1.2859527632655179,-1.1738834827014542,-1.0598273090995767,-0.06019424814898839,-0.2522827144364726,-0.16512445568497816,0.9645079136958039,0.9772006699311727,0.948772867066779,1.3285615906248625,1.5886240813693053,1.9303917011919625,2.1220135635447974,12.302927889604375,0.6632664758731246,0.0996810157337273,0.9701238200485394,1
imagenet_midjourney/test/ai/142_midjourney_198.png,146.59050846099854,0.3482208251953125,0.5504556086863311,-0.4867956707051815,-0.6370019491904881,-1.2479664292828543,-0.5508308094566291,-0.7330666214082278,-0.5746050765327295,0.9744257724478672,0.8048987640651337,0.8597165908388034,2.4638737805778623,8.559107836442204,1.334612961491474,-0.2895009982612806,50.59402511883099,0.5506453069244072,0.10364958141866563,0.8967749818985754,1
imagenet_midjourney/test/ai/884_midjourney_169.png,109.73429870605469,0.09668159484863281,0.5856002096903359,1.7852698832648937,2.0450764832251576,3.559572456559432,0.45162406311457026,0.29237567305042667,0.7713120560259352,0.979688730354531,0.8925708698286439,0.9384302212734762,2.717076818936275,22.46143648039791,4.576050208545859,3.5140727223675734,9.666055372152583,0.6937015303795686,0.10960095542990082,0.9568539098954906,1
imagenet_midjourney/test/ai/909_midjourney_197.png,108.29786968231201,0.16139602661132812,0.271574899568472,-0.9544378607800619,-1.1326263124016558,-1.0873226046868483,-0.2636011023957761,0.22943442332874833,0.5187562201387189,0.8281570843823597,0.7695722653786609,0.9261710056382276,1.2491733018202256,1.414786486266384,0.7276343646854069,1.1870305462623874,6.3251567130769715,0.6694344530636579,0.08479354226778911,0.986286786339996,1
imagenet_midjourney/test/ai/643_midjourney_88.png,43.66273880004883,0.13819313049316406,0.853877280684465,1.8145644280619528,2.382635798386553,1.1071032531437632,1.7456462190162498,1.8489991962776398,1.5240478046722286,0.859382697107808,0.6519474165620328,0.9029995116312947,23.739207599512532,15.19284743123091,1.6963247832825656,3.552587713202854,17.656760574702975,0.7253367885723065,0.26251467446424975,0.9648639209199947,1
imagenet_midjourney/test/ai/639_midjourney_197.png,206.24837589263916,0.022912025451660156,0.7968341808646167,-0.29313073757827013,-0.19118261806973935,0.8841782797406799,-1.2987516740154073,-1.3193528623471515,-1.5076957955476078,0.9955634952946399,0.97062356394142,0.9878093705317391,78.07225950719376,135.43451052125536,-0.21672021733403968,-0.02151117665500557,10.096906021074927,0.9318744288041568,0.7596563072165643,0.9853377270035547,1
imagenet_midjourney/test/ai/208_midjourney_88.png,127.50841617584229,0.1655406951904297,0.1859008371831376,-1.0094619815183792,-1.140750068913875,-0.7760782524378351,-0.00906744688213995,-0.4616040810884421,0.1892954227485982,0.9683911579182956,0.9894661178382148,0.9372145698526012,1.0235115801821335,0.912075443367188,-1.3650955281890087,-1.1653359919422774,8.35608326088222,0.6271974000516086,0.12118143908673089,0.9891695055541784,1
imagenet_midjourney/test/ai/140_midjourney_169.png,149.57265186309814,0.25267601013183594,0.818467624668147,0.049695683949551483,-0.19816251555719955,-0.24289110163375804,-0.9407022690213719,-0.8702384608602047,-0.8070203211931057,0.9763764945803172,0.9466278785287673,0.9895642290084352,1.0367414396734285,1.1806619228400876,2.0808264391372235,2.9833342520147,21.657836447437194,0.4130179897544464,0.07321249498984678,0.9210312846826104,1
imagenet_midjourney/test/ai/399_midjourney_34.png,97.0952091217041,0.051560401916503906,0.2866972281840621,-0.9832844425023244,-0.28555633745467457,0.46176971370631037,0.6052477283614559,0.8322236328497602,1.0589751060944164,0.9866262559126117,0.9619218736869559,0.9925773879776989,1.0047976755030623,1.050112552649014,-0.20341404216765957,0.40119004463468055,4.048790421653322,0.7802464656283193,0.1537755483405968,0.9930122798867872,1
imagenet_midjourney/test/ai/516_midjourney_197.png,120.8191785812378,0.26853466033935547,0.374629698712505,-1.1379845950039418,-1.0437983868272225,-1.0773875679548814,-0.14577594637427888,0.42340806437833706,0.483428384048336,0.9564127616419897,0.93598532813827,0.9967467329872344,0.8801151634242927,0.752730942037438,1.024817138886478,-0.2710359959806974,15.54606543086576,0.5447544818606251,0.09904870520130872,0.9643273262394256,1
imagenet_midjourney/test/ai/572_midjourney_100.png,55.417325019836426,0.24128246307373047,0.8860860187106685,0.24344809743484053,1.4467822329349111,2.7166948372401745,1.0171305297677857,1.474253775951741,1.7390127346254234,0.9696716340129472,0.9471936980416154,0.9771487339385703,7.741299505108925,9.876230593084658,9.521225282226423,0.34422690760997243,24.318166738078137,0.5998467391118653,0.15321545348923507,0.9216973951475049,1
imagenet_midjourney/test/ai/296_midjourney_88.png,94.18336200714111,0.11022472381591797,0.32776325570687537,0.5634730150957079,1.0324274490960903,1.0508754658026271,1.3398329317254944,1.4389874299871186,1.4639927573063953,0.9864334219943749,0.9821488674209427,0.9915933615786798,1.509178056622961,1.4158689324501177,4.4575420727678665,-1.2153187657434905,7.294268905667933,0.6889801166364969,0.14736382035336185,0.9843137331701243,1
imagenet_midjourney/test/ai/307_midjourney_34.png,71.45309829711914,0.08738327026367188,0.8708613775444705,1.0983646984219702,1.8114897833302397,0.31455491895874976,1.3219559699271441,0.5070250696402632,1.2238762927060438,0.8291594455736323,0.9025247955765675,0.6861514085091108,11.49971815878709,29.154865691054766,-0.1838840670705455,0.3934625150722497,7.6604259762043485,0.8074975168899073,0.1946798352099953,0.9338324982210323,1
imagenet_midjourney/test/ai/761_midjourney_197.png,107.12712955474854,0.27419281005859375,0.8369452732330015,-0.465825884127848,0.09970240876459657,0.6997688825132213,-0.25244019610930163,0.1801210578011391,0.7848769765466392,0.9302596429378175,0.7271917491648352,0.9204747842254962,10.343741335935963,5.8232020569660605,-1.0382099370463769,-0.1270649217687807,18.290735335985897,0.46981907208420565,0.06246848362761703,0.9330090799087727,1
imagenet_midjourney/test/ai/805_midjourney_34.png,101.4140396118164,0.30804920196533203,0.8810231957954052,-1.064589484258119,-1.022088204063368,3.9264491187922053,0.54787722951366,0.3683055639264298,1.9279050400874815,0.9283681845921422,0.5045684990799673,0.5605699940284831,19.056209609927766,20.114707398780308,1.441344160990039,3.8163978095245117,25.5417224796323,0.48995573370347567,0.06983525209633248,0.9407269522093546,1
imagenet_midjourney/test/ai/524_midjourney_88.png,74.39285850524902,0.15385055541992188,0.8196258878743901,0.07997203477916415,0.09327902474379446,0.09931538460511158,0.9306221780041902,0.9389320415823481,0.9419912362425379,0.9999574140092209,0.9999560638098769,0.9999619384721224,-0.6381628463819147,-0.015954698124665434,-0.13522945763478855,-1.513920035442353,13.543353630970001,0.5862773891195536,0.10451748526162301,0.9682777538993338,1
imagenet_midjourney/test/ai/440_midjourney_197.png,20.514434814453125,0.039544105529785156,0.19882752246097232,9.35276740096095,15.962733752849378,36.44513833742456,3.114970724138922,3.7930012972049845,5.255106568232735,0.929673071010728,0.508189525310677,0.694802556433704,10.918674028113822,16.753239602194736,22.000237156845838,15.173642048506562,6.201218958831142,0.9068763420477398,0.4786076241263027,0.9681781075064801,1
imagenet_midjourney/test/ai/565_midjourney_169.png,148.11759662628174,0.20484352111816406,0.8337101534870982,-1.1021421933854187,-0.4394470041611833,-1.028313293166592,0.21586365980778277,-0.5469126559284866,-0.6865054302849336,0.9012335155539998,0.5132747805895211,0.8276285819066258,3.0110241322215208,3.5728038990401956,-1.3311082162530457,-1.4760456071076877,14.706880723169292,0.6197311361951602,0.1006553272299956,0.96114926838497,1
imagenet_midjourney/test/ai/626_midjourney_198.png,69.16471290588379,0.13425445556640625,0.8708880399408044,-0.7293197757984449,1.0005449032919485,14.410539306476547,0.5788487376731022,1.0131669651391164,3.2099199392271984,0.8570454953549101,0.41026568355081894,0.7311828064738114,30.92139033396448,39.8359826946186,1.235415609770853,1.4359290324608756,11.456418473212304,0.6637401340812203,0.1808008255929435,0.9726779712348238,1
imagenet_midjourney/test/ai/122_midjourney_198.png,112.01578521728516,0.31914806365966797,0.4102986363183587,-0.8390855779940347,-0.4745865372633,-0.15455499309960752,0.30794322273517793,-0.0018227981114445008,-0.08447554819255813,0.6890203183793255,0.4142916358893421,0.8793590917504689,7.931489078825612,3.551531988085082,1.782762647904482,6.684900757442419,14.758049776169088,0.4530835377318178,0.060320655128000576,0.9449491340458996,1
imagenet_midjourney/test/ai/465_midjourney_34.png,106.66486167907715,0.04600238800048828,0.759417815619372,-0.875339598897579,-0.9263212393968154,-0.9522503758083003,-0.5066830485394936,-0.6565630613940984,-0.6709212548584214,0.9834059520894849,0.9433497346517523,0.9857864642874685,8.178791321325646,25.38495743410417,8.832718044940831,8.375851318169753,5.635250521662001,0.8345700370321251,0.16329035042126686,0.9861885935537503,1
imagenet_midjourney/test/ai/517_midjourney_198.png,185.26207733154297,0.16237163543701172,0.8564032511732967,0.20594752179824116,-0.04657727319242433,-0.18195234586445874,-0.9781899176347814,-1.2075120084590025,-1.2258842320543424,0.960297829632999,0.9031328481434501,0.9839435786574832,8.917903817283204,5.800436392349734,-0.948107545715049,-0.6719077118440193,15.064389733521962,0.7257713464267459,0.16752867326695867,0.9621260290782274,1
imagenet_midjourney/test/ai/562_midjourney_100.png,112.35918998718262,0.22232723236083984,0.6944048018657191,-1.148462957456758,-1.0162627590642495,-1.0657716854753683,0.5441273626695556,0.5666878625454642,0.6093271113832133,0.9933577750247387,0.9950934222503401,0.9868347308615325,0.7529204204181905,0.8508946357428862,2.922248989609538,-0.27825801147348317,16.814912962441262,0.5087581809720172,0.06947107385683206,0.9735904597911004,1
imagenet_midjourney/test/ai/30_midjourney_169.png,123.147780418396,0.2593059539794922,0.3247657027538524,1.8564700982241762,1.137017074515346,4.846996253105128,0.04860259923921496,-0.9316858657782767,1.1229745090432017,0.8680752345991932,0.9162202567596363,0.8150324571994001,2.599801030009518,2.686748573004081,-0.5664701776273247,0.7013596803039044,16.67418237726145,0.5563229432524001,0.11145174017923598,0.9226987899827334,1
imagenet_midjourney/test/ai/270_midjourney_198.png,63.90813636779785,0.21957111358642578,0.4550918437387127,1.3783101038441776,0.6434774033192099,2.8089265833909813,1.54383579235607,1.2189665930133167,1.9238646996707016,0.9807849043010404,0.9805063058333084,0.9640837090452345,0.8329872171237391,4.143212729364494,0.11858687379498578,-0.22251616307661548,13.638279768008735,0.5955073018081632,0.18056995437316295,0.977008981730661,1
imagenet_midjourney/test/ai/621_midjourney_88.png,72.6725549697876,0.28293418884277344,0.8809101625592364,0.4052628197577284,0.6464038115040145,2.4793704369719736,1.2324101600097006,1.280082754341809,1.7578813005297775,0.9659321523571188,0.9505573926929889,0.9740054947276913,4.547953780612778,4.200163975138423,-1.0331757579903729,18.662744224272654,40.95957303762272,0.5930939473902412,0.20085546964156464,0.8765038001630362,1
imagenet_midjourney/test/ai/205_midjourney_100.png,170.56312656402588,0.11588191986083984,0.7818343694756223,-1.50404460783176,-1.695526262183865,-1.7641912611100141,-0.5226396812752412,-0.3965583846782848,-0.3515976223505927,0.9938773344316383,0.9871113849632589,0.9986257085339463,31.725694393303343,23.67840902956127,1.7331837479736611,0.8994687874733089,6.786528084747901,0.7395494880096786,0.49784761622273194,0.9941330691955471,1
imagenet_midjourney/test/ai/308_midjourney_88.png,83.62632846832275,0.06949996948242188,0.7538988895387666,-1.3773212998378075,-1.4687108013475187,-1.493512340021103,0.5220431897927567,0.47938870895539143,0.4723318994490751,0.9944031626402563,0.9901779749789409,0.9991941490859061,6.140558739330595,7.750610501343296,3.421777780491295,2.8857031204209793,10.530846322406088,0.8112846576542919,0.3171109889260073,0.9843064692098488,1
imagenet_midjourney/test/ai/565_midjourney_34.png,86.60592746734619,0.459320068359375,0.8877389874576599,0.22798089061983218,0.18261040403523943,-0.25136519078629105,-0.32328389157885795,0.03697584547377907,0.4768528666825299,0.9259140567242024,0.6793511805073047,0.8865995509934987,1.2771628496037666,2.5798758229730128,1.0943003132479818,0.22443414892169056,22.463000127793546,0.3560885847404705,0.05705344006813256,0.8360464255896454,1
imagenet_midjourney/test/ai/481_midjourney_34.png,110.39696407318115,0.23320579528808594,0.864942580148791,-0.08499168367057752,-0.14012517909473354,0.12345421673095691,-0.41804592463725687,-0.16904294515991738,0.1346810160124221,0.9887073947309524,0.9254679300555998,0.9686468560397673,2.0966316395022613,2.5305811388788886,-0.08564479336340369,0.07967925426805245,11.89122390107975,0.42468845816502215,0.06684661058584625,0.9231243057895114,1
imagenet_midjourney/test/ai/354_midjourney_197.png,144.11028671264648,0.09852886199951172,0.20299845465294536,-0.16102058364602057,-0.6239876035818281,-1.4064237794157484,-0.6736235438356056,-0.7617035697316672,0.5223946117281494,0.691787842904957,0.16857404237450133,0.8185417407745453,2.659709765533922,6.553176144593197,-1.627667592717653,-1.432328153884052,10.25436389369255,0.7626113880176555,0.1781774195771447,0.9802165170583214,1
imagenet_midjourney/test/ai/609_midjourney_88.png,192.78992748260498,0.24148273468017578,0.8586170633381884,-0.14472154885856492,-0.3902752335862285,-0.40770668403536936,-1.0658137698383974,-0.9931172400690461,-0.9794706237552648,0.992427464058246,0.9900861556306461,0.9994867331231363,26.365890508393573,7.575724310711452,14.25553937623511,20.956118727790695,54.85874503480728,0.6787921344117582,0.4563259827534465,0.9297227013047967,1
imagenet_midjourney/test/ai/178_midjourney_34.png,217.49863529205322,0.10974788665771484,0.8479207254195458,2.1480659728364344,1.5891457201611656,1.200826495767556,-1.7890932154115509,-1.6876902175637365,-1.6080854846396009,0.9958880875248195,0.9893263343087991,0.9979509896602548,27.321359024209954,43.47444619862394,6.160594753149745,9.14958543837509,12.20987199907568,0.8074380411763413,0.5856427820167988,0.97398674303063,1
imagenet_midjourney/test/ai/52_midjourney_198.png,164.2197265625,0.44202232360839844,0.8802172495268076,1.488331014529292,1.3059510776293122,1.418343999837938,-1.5942070583677765,-1.4359627078185362,-1.3572932136733635,0.9875778045459975,0.9588212305451405,0.9891201492404423,1.314937953301583,0.7733872734869611,1.1132792638710347,1.0884515396297294,20.926276845748703,0.34236286007004013,0.06977576764242968,0.9194124274463586,1
imagenet_midjourney/test/ai/532_midjourney_34.png,103.35307788848877,0.21628856658935547,0.837731615594234,-1.102584985988949,-0.7276413327660665,-0.22101104463992405,-0.24546685380704236,0.650500843564225,0.9563139242102541,0.8583865295361476,0.7808389243167326,0.9792562088768969,5.919942201654543,5.093959277948157,0.5177769668498877,-0.5338625323362272,20.480704427274535,0.5015930517371886,0.0560818468349868,0.9637249432059423,1
